timestamp,symbol,open,high,low,close,volume,color
2025-09-03 15:12:00,NVDA,169.3155059814453,169.3271942138672,169.1999969482422,169.2386932373047,256050.0,red
2025-09-03 15:13:00,NVDA,169.24000549316406,169.3300018310547,169.24000549316406,169.28500366210938,238919.0,green
2025-09-03 15:14:00,NVDA,169.27999877929688,169.2899932861328,169.16000366210938,169.1999969482422,257797.0,red
2025-09-03 15:15:00,NVDA,169.17999267578125,169.30499267578125,169.16009521484375,169.28500366210938,182877.0,green
2025-09-03 15:16:00,NVDA,169.27999877929688,169.32000732421875,169.21499633789062,169.28500366210938,206009.0,red
2025-09-03 15:17:00,NVDA,169.28500366210938,169.33999633789062,169.17999267578125,169.23500061035156,222012.0,red
2025-09-03 15:18:00,NVDA,169.23500061035156,169.2799072265625,169.1750030517578,169.27000427246094,179515.0,green
2025-09-03 15:19:00,NVDA,169.27499389648438,169.39999389648438,169.27000427246094,169.3800048828125,292776.0,green
2025-09-03 15:20:00,NVDA,169.3800048828125,169.3800048828125,169.14999389648438,169.18499755859375,285334.0,red
2025-09-03 15:21:00,NVDA,169.19000244140625,169.39999389648438,169.19000244140625,169.375,221008.0,green
2025-09-03 15:22:00,NVDA,169.3699951171875,169.38510131835938,169.22999572753906,169.3249969482422,187585.0,red
2025-09-03 15:23:00,NVDA,169.3300018310547,169.35000610351562,169.27999877929688,169.32000732421875,194528.0,red
2025-09-03 15:24:00,NVDA,169.31500244140625,169.42999267578125,169.30999755859375,169.3800048828125,314308.0,green
2025-09-03 15:25:00,NVDA,169.38580322265625,169.43649291992188,169.3300018310547,169.39999389648438,208452.0,green
2025-09-03 15:26:00,NVDA,169.4001007080078,169.4250030517578,169.30999755859375,169.3350067138672,201997.0,red
2025-09-03 15:27:00,NVDA,169.3350067138672,169.39999389648438,169.31500244140625,169.3699951171875,199556.0,green
2025-09-03 15:28:00,NVDA,169.3699951171875,169.39840698242188,169.32000732421875,169.3350067138672,141730.0,red
2025-09-03 15:29:00,NVDA,169.3300018310547,169.4199981689453,169.30499267578125,169.36500549316406,173581.0,green
2025-09-03 15:30:00,NVDA,169.36000061035156,169.49000549316406,169.36000061035156,169.47500610351562,212049.0,green
2025-09-03 15:31:00,NVDA,169.47410583496094,169.5299072265625,169.4600067138672,169.5,238787.0,green
2025-09-03 15:32:00,NVDA,169.50599670410156,169.58999633789062,169.48500061035156,169.5675048828125,257996.0,green
2025-09-03 15:33:00,NVDA,169.56500244140625,169.64999389648438,169.52999877929688,169.64500427246094,262785.0,green
2025-09-03 15:34:00,NVDA,169.64500427246094,169.69000244140625,169.58999633789062,169.65499877929688,268833.0,green
2025-09-03 15:35:00,NVDA,169.65499877929688,169.77999877929688,169.5800018310547,169.59500122070312,513778.0,red
2025-09-03 15:36:00,NVDA,169.58999633789062,169.69000244140625,169.57000732421875,169.60499572753906,262823.0,green
2025-09-03 15:37:00,NVDA,169.60589599609375,169.63900756835938,169.5,169.63900756835938,331611.0,green
2025-09-03 15:38:00,NVDA,169.63839721679688,169.64999389648438,169.61000061035156,169.62789916992188,178472.0,red
2025-09-03 15:39:00,NVDA,169.63499450683594,169.63499450683594,169.52000427246094,169.55499267578125,302399.0,red
2025-09-03 15:40:00,NVDA,169.55499267578125,169.67999267578125,169.52000427246094,169.59500122070312,275099.0,green
2025-09-03 15:41:00,NVDA,169.59759521484375,169.63999938964844,169.5399932861328,169.61500549316406,188384.0,green
2025-09-03 15:42:00,NVDA,169.61500549316406,169.65589904785156,169.60000610351562,169.64500427246094,176541.0,green
2025-09-03 15:43:00,NVDA,169.64999389648438,169.72000122070312,169.60000610351562,169.6199951171875,290413.0,red
2025-09-03 15:44:00,NVDA,169.625,169.72999572753906,169.60000610351562,169.64500427246094,300961.0,green
2025-09-03 15:45:00,NVDA,169.64500427246094,169.7100067138672,169.5500030517578,169.68899536132812,325711.0,green
2025-09-03 15:46:00,NVDA,169.67999267578125,169.67999267578125,169.55999755859375,169.64999389648438,254445.0,red
2025-09-03 15:47:00,NVDA,169.66000366210938,169.75,169.63999938964844,169.71499633789062,320061.0,green
2025-09-03 15:48:00,NVDA,169.72000122070312,169.75,169.6300048828125,169.71009826660156,244191.0,red
2025-09-03 15:49:00,NVDA,169.6999969482422,169.75,169.6699981689453,169.71499633789062,295055.0,green
2025-09-03 15:50:00,NVDA,169.7100067138672,170.0800018310547,169.7100067138672,169.85499572753906,1137377.0,green
2025-09-03 15:51:00,NVDA,169.8553924560547,169.92999267578125,169.8300018310547,169.86500549316406,375554.0,green
2025-09-03 15:52:00,NVDA,169.8699951171875,169.99000549316406,169.80999755859375,169.94000244140625,460379.0,green
2025-09-03 15:53:00,NVDA,169.93499755859375,170.0050048828125,169.8719940185547,170.0050048828125,473600.0,green
2025-09-03 15:54:00,NVDA,170.00999450683594,170.09170532226562,169.92999267578125,169.99000549316406,689405.0,red
2025-09-03 15:55:00,NVDA,169.9949951171875,170.2899932861328,169.97500610351562,170.16419982910156,1380401.0,green
2025-09-03 15:56:00,NVDA,170.1649932861328,170.17999267578125,170.0399932861328,170.1699981689453,753936.0,green
2025-09-03 15:57:00,NVDA,170.16000366210938,170.27999877929688,170.10000610351562,170.25,949332.0,green
2025-09-03 15:58:00,NVDA,170.25,170.40499877929688,170.22999572753906,170.3800048828125,1284715.0,green
2025-09-03 15:59:00,NVDA,170.3800048828125,170.63499450683594,170.36000061035156,170.6300048828125,2581540.0,green
2025-09-04 09:30:00,NVDA,170.5500030517578,170.6300048828125,170.07000732421875,170.50999450683594,8552122.0,red
2025-09-04 09:31:00,NVDA,170.5106964111328,171.4600067138672,170.5,171.375,1021241.0,green
2025-09-04 09:32:00,NVDA,171.375,171.44000244140625,171.22999572753906,171.36500549316406,227596.0,red
2025-09-04 09:33:00,NVDA,171.26499938964844,171.47000122070312,171.19000244140625,171.4600067138672,880827.0,green
2025-09-04 09:34:00,NVDA,171.45010375976562,171.60000610351562,171.1800994873047,171.42649841308594,573330.0,red
2025-09-04 09:35:00,NVDA,171.42489624023438,171.8300018310547,171.3800048828125,171.63499450683594,810825.0,green
2025-09-04 09:36:00,NVDA,171.65179443359375,171.86000061035156,171.16000366210938,171.17990112304688,1017618.0,red
2025-09-04 09:37:00,NVDA,171.1699981689453,171.1999969482422,170.88999938964844,170.99000549316406,787104.0,red
2025-09-04 09:38:00,NVDA,171.0,171.0590057373047,170.75,170.8350067138672,576621.0,red
2025-09-04 09:39:00,NVDA,170.86000061035156,171.02999877929688,170.77999877929688,170.99000549316406,607548.0,green
2025-09-04 09:40:00,NVDA,170.99000549316406,171.17999267578125,170.6199951171875,170.7458038330078,929852.0,red
2025-09-04 09:41:00,NVDA,170.72000122070312,170.88999938964844,169.89999389648438,170.05709838867188,1162310.0,red
2025-09-04 09:42:00,NVDA,170.05499267578125,170.23989868164062,169.77000427246094,169.94000244140625,913659.0,red
2025-09-04 09:43:00,NVDA,169.94000244140625,170.32650756835938,169.85000610351562,170.2100067138672,760936.0,green
2025-09-04 09:44:00,NVDA,170.22000122070312,170.49000549316406,170.17010498046875,170.42999267578125,706579.0,green
2025-09-04 09:45:00,NVDA,170.43260192871094,170.69000244140625,170.35000610351562,170.60000610351562,557091.0,green
2025-09-04 09:46:00,NVDA,170.59429931640625,170.61000061035156,170.36000061035156,170.4499053955078,545610.0,red
2025-09-04 09:47:00,NVDA,170.44000244140625,170.7899932861328,170.44000244140625,170.7093048095703,567441.0,green
2025-09-04 09:48:00,NVDA,170.72000122070312,170.75999450683594,169.8800048828125,169.88839721679688,807757.0,red
2025-09-04 09:49:00,NVDA,169.88499450683594,170.1199951171875,169.8300018310547,170.10000610351562,734834.0,green
2025-09-04 09:50:00,NVDA,170.11000061035156,170.32000732421875,170.02040100097656,170.25999450683594,469729.0,green
2025-09-04 09:51:00,NVDA,170.25,170.39999389648438,170.17999267578125,170.19020080566406,378029.0,red
2025-09-04 09:52:00,NVDA,170.19549560546875,170.3000030517578,169.8800048828125,169.99000549316406,516994.0,red
2025-09-04 09:53:00,NVDA,169.98849487304688,170.13499450683594,169.91000366210938,170.07000732421875,406136.0,green
2025-09-04 09:54:00,NVDA,170.05999755859375,170.19000244140625,169.9582977294922,170.05999755859375,420806.0,red
2025-09-04 09:55:00,NVDA,170.07000732421875,170.13839721679688,169.5,169.5299072265625,904385.0,red
2025-09-04 09:56:00,NVDA,169.52499389648438,169.97999572753906,169.52499389648438,169.94500732421875,604348.0,green
2025-09-04 09:57:00,NVDA,169.94000244140625,170.0989990234375,169.86000061035156,170.0946044921875,440408.0,green
2025-09-04 09:58:00,NVDA,170.08999633789062,170.13999938964844,169.97000122070312,170.10079956054688,375152.0,green
2025-09-04 09:59:00,NVDA,170.10000610351562,170.3000030517578,169.94000244140625,170.10000610351562,578156.0,red
2025-09-04 10:00:00,NVDA,170.02999877929688,170.22000122070312,169.75999450683594,169.9600067138672,615940.0,red
2025-09-04 10:01:00,NVDA,169.97000122070312,170.3300018310547,169.9342041015625,170.07699584960938,509558.0,green
2025-09-04 10:02:00,NVDA,170.0800018310547,170.19000244140625,169.67999267578125,169.88499450683594,557460.0,red
2025-09-04 10:03:00,NVDA,169.88999938964844,169.9199981689453,169.55999755859375,169.6549072265625,550732.0,red
2025-09-04 10:04:00,NVDA,169.64999389648438,169.6699981689453,169.41000366210938,169.5800018310547,634214.0,red
2025-09-04 10:05:00,NVDA,169.5800018310547,169.84849548339844,169.4600067138672,169.82130432128906,583086.0,green
2025-09-04 10:06:00,NVDA,169.82000732421875,169.9499969482422,169.63999938964844,169.79539489746094,514003.0,red
2025-09-04 10:07:00,NVDA,169.7899932861328,170.13499450683594,169.74000549316406,170.0800018310547,568672.0,green
2025-09-04 10:08:00,NVDA,170.07000732421875,170.14999389648438,169.9748992919922,170.0449981689453,387686.0,red
2025-09-04 10:09:00,NVDA,170.0500030517578,170.14500427246094,170.0050048828125,170.0749969482422,322629.0,green
2025-09-04 10:10:00,NVDA,170.0800018310547,170.2946014404297,170.05999755859375,170.12010192871094,501605.0,green
2025-09-04 10:11:00,NVDA,170.1199951171875,170.26499938964844,170.0399932861328,170.22999572753906,372879.0,green
2025-09-04 10:12:00,NVDA,170.22999572753906,170.47000122070312,170.17999267578125,170.3300018310547,534661.0,green
2025-09-04 10:13:00,NVDA,170.3350067138672,170.3800048828125,170.1999969482422,170.22000122070312,308195.0,red
2025-09-04 10:14:00,NVDA,170.2100067138672,170.32000732421875,170.0216064453125,170.07000732421875,367172.0,red
2025-09-04 10:15:00,NVDA,170.06500244140625,170.16000366210938,169.7635040283203,169.89999389648438,509719.0,red
2025-09-04 10:16:00,NVDA,169.89999389648438,170.11000061035156,169.8300018310547,169.8350067138672,320278.0,red
2025-09-04 10:17:00,NVDA,169.8300018310547,170.03500366210938,169.81500244140625,169.99000549316406,365289.0,green
2025-09-04 10:18:00,NVDA,169.9886016845703,170.19500732421875,169.9149932861328,170.15499877929688,289872.0,green
2025-09-04 10:19:00,NVDA,170.15870666503906,170.52000427246094,170.1446075439453,170.47000122070312,534326.0,green
2025-09-04 10:20:00,NVDA,170.4783935546875,170.5699005126953,170.4199981689453,170.50999450683594,360482.0,green
2025-09-04 10:21:00,NVDA,170.51499938964844,170.6199951171875,170.43499755859375,170.50999450683594,396082.0,red
2025-09-04 10:22:00,NVDA,170.5222930908203,170.57000732421875,170.39370727539062,170.48500061035156,246711.0,red
2025-09-04 10:23:00,NVDA,170.47999572753906,170.72999572753906,170.47999572753906,170.72999572753906,384583.0,green
2025-09-04 10:24:00,NVDA,170.72999572753906,170.85499572753906,170.6320037841797,170.82350158691406,464259.0,green
2025-09-04 10:25:00,NVDA,170.8249969482422,171.08999633789062,170.82000732421875,170.97140502929688,828119.0,green
2025-09-04 10:26:00,NVDA,170.97500610351562,171.0050048828125,170.64999389648438,170.7532958984375,485672.0,red
2025-09-04 10:27:00,NVDA,170.74000549316406,170.74000549316406,170.52999877929688,170.65499877929688,361833.0,red
2025-09-04 10:28:00,NVDA,170.6553955078125,170.91000366210938,170.6553955078125,170.7550048828125,377182.0,green
2025-09-04 10:29:00,NVDA,170.7449951171875,170.86920166015625,170.67999267578125,170.8614959716797,237467.0,green
2025-09-04 10:30:00,NVDA,170.86000061035156,170.9499969482422,170.77999877929688,170.79010009765625,329440.0,red
2025-09-04 10:31:00,NVDA,170.78500366210938,171.02499389648438,170.72999572753906,170.88499450683594,481852.0,green
2025-09-04 10:32:00,NVDA,170.87989807128906,171.00999450683594,170.86000061035156,171.00540161132812,321389.0,green
2025-09-04 10:33:00,NVDA,171.00489807128906,171.03500366210938,170.7100067138672,170.77499389648438,365233.0,red
2025-09-04 10:34:00,NVDA,170.77999877929688,170.86000061035156,170.7100067138672,170.82859802246094,240627.0,green
2025-09-04 10:35:00,NVDA,170.80999755859375,170.97000122070312,170.79010009765625,170.9600067138672,250184.0,green
2025-09-04 10:36:00,NVDA,170.97000122070312,171.19000244140625,170.85499572753906,171.1898956298828,403635.0,green
2025-09-04 10:37:00,NVDA,171.19000244140625,171.24679565429688,171.11000061035156,171.14999389648438,357609.0,red
2025-09-04 10:38:00,NVDA,171.14999389648438,171.25999450683594,171.07000732421875,171.2248992919922,374132.0,green
2025-09-04 10:39:00,NVDA,171.22509765625,171.3083038330078,171.14419555664062,171.2866973876953,332714.0,green
2025-09-04 10:40:00,NVDA,171.2899932861328,171.3000030517578,171.05999755859375,171.1300048828125,379175.0,red
2025-09-04 10:41:00,NVDA,171.13999938964844,171.1999969482422,171.07000732421875,171.09500122070312,311282.0,red
2025-09-04 10:42:00,NVDA,171.09500122070312,171.11000061035156,170.70010375976562,170.72999572753906,567392.0,red
2025-09-04 10:43:00,NVDA,170.7299041748047,170.83999633789062,170.7100067138672,170.7899932861328,350000.0,green
2025-09-04 10:44:00,NVDA,170.76499938964844,170.85000610351562,170.7082977294922,170.77999877929688,300328.0,red
2025-09-04 10:45:00,NVDA,170.78500366210938,170.78579711914062,170.6300048828125,170.6999969482422,306110.0,red
2025-09-04 10:46:00,NVDA,170.67999267578125,170.77999877929688,170.4499969482422,170.58999633789062,392786.0,red
2025-09-04 10:47:00,NVDA,170.60000610351562,170.65499877929688,170.4842071533203,170.54420471191406,337282.0,red
2025-09-04 10:48:00,NVDA,170.5449981689453,170.68809509277344,170.50999450683594,170.58729553222656,271837.0,green
2025-09-04 10:49:00,NVDA,170.5850067138672,170.77000427246094,170.52999877929688,170.73190307617188,322114.0,green
2025-09-04 10:50:00,NVDA,170.72000122070312,170.86000061035156,170.63999938964844,170.83999633789062,341124.0,green
2025-09-04 10:51:00,NVDA,170.8498992919922,170.85989379882812,170.47999572753906,170.5399932861328,342959.0,red
2025-09-04 10:52:00,NVDA,170.5399932861328,170.67999267578125,170.5,170.54010009765625,276442.0,green
2025-09-04 10:53:00,NVDA,170.5399932861328,170.76499938964844,170.50999450683594,170.6999969482422,230590.0,green
2025-09-04 10:54:00,NVDA,170.7100067138672,170.85000610351562,170.69500732421875,170.77999877929688,223173.0,green
2025-09-04 10:55:00,NVDA,170.77999877929688,170.80999755859375,170.63999938964844,170.6999969482422,288957.0,red
2025-09-04 10:56:00,NVDA,170.69000244140625,170.82000732421875,170.6649932861328,170.78500366210938,200057.0,green
2025-09-04 10:57:00,NVDA,170.7899932861328,170.85000610351562,170.72000122070312,170.75,206100.0,red
2025-09-04 10:58:00,NVDA,170.74000549316406,170.85000610351562,170.72999572753906,170.8249969482422,146669.0,green
2025-09-04 10:59:00,NVDA,170.8258056640625,170.94500732421875,170.77999877929688,170.8350067138672,333481.0,green
2025-09-04 11:00:00,NVDA,170.84500122070312,170.9949951171875,170.8000030517578,170.97999572753906,256056.0,green
2025-09-04 11:01:00,NVDA,170.97999572753906,171.02499389648438,170.8699951171875,170.9199981689453,306392.0,red
2025-09-04 11:02:00,NVDA,170.91969299316406,171.0,170.89840698242188,170.9801025390625,195765.0,green
2025-09-04 11:03:00,NVDA,170.97999572753906,171.05999755859375,170.88999938964844,170.89990234375,317603.0,red
2025-09-04 11:04:00,NVDA,170.89500427246094,170.90499877929688,170.7917022705078,170.82000732421875,338556.0,red
2025-09-04 11:05:00,NVDA,170.8249969482422,171.0,170.8101043701172,170.96009826660156,220498.0,green
2025-09-04 11:06:00,NVDA,170.96580505371094,171.07000732421875,170.84500122070312,170.85499572753906,235684.0,red
2025-09-04 11:07:00,NVDA,170.85000610351562,170.85499572753906,170.67999267578125,170.73269653320312,261548.0,red
2025-09-04 11:08:00,NVDA,170.73199462890625,170.75579833984375,170.61000061035156,170.68829345703125,367146.0,red
2025-09-04 11:09:00,NVDA,170.69500732421875,170.77999877929688,170.52999877929688,170.52999877929688,339812.0,red
2025-09-04 11:10:00,NVDA,170.52999877929688,170.57000732421875,170.32000732421875,170.36509704589844,515504.0,red
2025-09-04 11:11:00,NVDA,170.36770629882812,170.41000366210938,170.0800018310547,170.11000061035156,531909.0,red
2025-09-04 11:12:00,NVDA,170.11500549316406,170.34060668945312,170.10000610351562,170.26719665527344,446618.0,green
2025-09-04 11:13:00,NVDA,170.26150512695312,170.2899932861328,170.1699981689453,170.19000244140625,263866.0,red
2025-09-04 11:14:00,NVDA,170.1999969482422,170.33929443359375,170.11199951171875,170.30999755859375,317444.0,green
2025-09-04 11:15:00,NVDA,170.29580688476562,170.44000244140625,170.27999877929688,170.4250030517578,332863.0,green
2025-09-04 11:16:00,NVDA,170.42010498046875,170.5399932861328,170.3800048828125,170.52000427246094,253887.0,green
2025-09-04 11:17:00,NVDA,170.5128936767578,170.6999969482422,170.50010681152344,170.6699981689453,342901.0,green
2025-09-04 11:18:00,NVDA,170.6699981689453,170.77000427246094,170.63209533691406,170.73500061035156,402984.0,green
2025-09-04 11:19:00,NVDA,170.73500061035156,170.75,170.6728057861328,170.72999572753906,147312.0,red
2025-09-04 11:20:00,NVDA,170.72999572753906,170.7899932861328,170.64999389648438,170.7834930419922,244394.0,green
2025-09-04 11:21:00,NVDA,170.78500366210938,170.88999938964844,170.77999877929688,170.8000030517578,246868.0,green
2025-09-04 11:22:00,NVDA,170.80499267578125,170.9199981689453,170.80470275878906,170.82000732421875,190808.0,green
2025-09-04 11:23:00,NVDA,170.82200622558594,170.8699951171875,170.75999450683594,170.79249572753906,190844.0,red
2025-09-04 11:24:00,NVDA,170.7801971435547,170.88499450683594,170.7801971435547,170.86500549316406,195677.0,green
2025-09-04 11:25:00,NVDA,170.86500549316406,170.88580322265625,170.81500244140625,170.85000610351562,178571.0,red
2025-09-04 11:26:00,NVDA,170.86000061035156,170.875,170.65989685058594,170.73500061035156,257564.0,red
2025-09-04 11:27:00,NVDA,170.7301025390625,170.8699951171875,170.72999572753906,170.8524932861328,215730.0,green
2025-09-04 11:28:00,NVDA,170.86500549316406,170.91000366210938,170.7899932861328,170.8845977783203,177012.0,green
2025-09-04 11:29:00,NVDA,170.88999938964844,170.95989990234375,170.7899932861328,170.8000030517578,241270.0,red
2025-09-04 11:30:00,NVDA,170.8083953857422,170.8699951171875,170.67999267578125,170.71139526367188,253440.0,red
2025-09-04 11:31:00,NVDA,170.69039916992188,170.7357940673828,170.6179962158203,170.7041015625,209681.0,red
2025-09-04 11:32:00,NVDA,170.7050018310547,170.72000122070312,170.52000427246094,170.6385040283203,352892.0,red
2025-09-04 11:33:00,NVDA,170.6300048828125,170.72000122070312,170.5941925048828,170.67999267578125,173907.0,green
2025-09-04 11:34:00,NVDA,170.69000244140625,170.80999755859375,170.69000244140625,170.6999969482422,154371.0,green
2025-09-04 11:35:00,NVDA,170.7100067138672,170.7100067138672,170.53179931640625,170.5399932861328,184790.0,red
2025-09-04 11:36:00,NVDA,170.52999877929688,170.625,170.50999450683594,170.60020446777344,152714.0,green
2025-09-04 11:37:00,NVDA,170.58999633789062,170.6082000732422,170.4550018310547,170.464599609375,261563.0,red
2025-09-04 11:38:00,NVDA,170.4600067138672,170.52999877929688,170.40499877929688,170.44349670410156,197594.0,red
2025-09-04 11:39:00,NVDA,170.4499969482422,170.60000610351562,170.44000244140625,170.57240295410156,219407.0,green
2025-09-04 11:40:00,NVDA,170.5800018310547,170.6199951171875,170.5500030517578,170.5850067138672,188572.0,green
2025-09-04 11:41:00,NVDA,170.58859252929688,170.61500549316406,170.3800048828125,170.4241943359375,229714.0,red
2025-09-04 11:42:00,NVDA,170.4362030029297,170.72000122070312,170.4199981689453,170.65499877929688,230190.0,green
2025-09-04 11:43:00,NVDA,170.64999389648438,170.6699981689453,170.57000732421875,170.6002960205078,136393.0,red
2025-09-04 11:44:00,NVDA,170.60499572753906,170.6199951171875,170.41000366210938,170.41070556640625,187880.0,red
2025-09-04 11:45:00,NVDA,170.41000366210938,170.4600067138672,170.3699951171875,170.40499877929688,207785.0,red
2025-09-04 11:46:00,NVDA,170.39999389648438,170.4949951171875,170.3000030517578,170.44000244140625,248700.0,green
2025-09-04 11:47:00,NVDA,170.44000244140625,170.4857940673828,170.27999877929688,170.32000732421875,232203.0,red
2025-09-04 11:48:00,NVDA,170.32000732421875,170.3800048828125,170.22000122070312,170.22500610351562,207258.0,red
2025-09-04 11:49:00,NVDA,170.22999572753906,170.39999389648438,170.2100067138672,170.35499572753906,228119.0,green
2025-09-04 11:50:00,NVDA,170.35000610351562,170.38929748535156,170.25140380859375,170.35000610351562,223402.0,red
2025-09-04 11:51:00,NVDA,170.3699951171875,170.52999877929688,170.3699951171875,170.5050048828125,302675.0,green
2025-09-04 11:52:00,NVDA,170.5,170.69000244140625,170.45089721679688,170.67489624023438,242571.0,green
2025-09-04 11:53:00,NVDA,170.6741943359375,170.7799072265625,170.6699981689453,170.75,296129.0,green
2025-09-04 11:54:00,NVDA,170.74420166015625,170.7899932861328,170.68499755859375,170.69000244140625,172529.0,red
2025-09-04 11:55:00,NVDA,170.69500732421875,170.7698974609375,170.6300048828125,170.67999267578125,199389.0,red
2025-09-04 11:56:00,NVDA,170.65499877929688,170.75,170.61000061035156,170.72500610351562,168541.0,green
2025-09-04 11:57:00,NVDA,170.72999572753906,170.8300018310547,170.72000122070312,170.72999572753906,260409.0,green
2025-09-04 11:58:00,NVDA,170.72999572753906,170.74180603027344,170.5800018310547,170.61000061035156,189606.0,red
2025-09-04 11:59:00,NVDA,170.61000061035156,170.639892578125,170.5500030517578,170.5500030517578,126468.0,red
2025-09-04 12:00:00,NVDA,170.5500030517578,170.59649658203125,170.50999450683594,170.5399932861328,241327.0,red
2025-09-04 12:01:00,NVDA,170.5399932861328,170.5500030517578,170.41000366210938,170.4250030517578,172978.0,red
2025-09-04 12:02:00,NVDA,170.4199981689453,170.52999877929688,170.4199981689453,170.4842071533203,127921.0,green
2025-09-04 12:03:00,NVDA,170.4801025390625,170.57000732421875,170.47000122070312,170.53500366210938,157707.0,green
2025-09-04 12:04:00,NVDA,170.5399932861328,170.69000244140625,170.5399932861328,170.68190002441406,162602.0,green
2025-09-04 12:05:00,NVDA,170.6898956298828,170.7281951904297,170.64500427246094,170.69000244140625,215908.0,green
2025-09-04 12:06:00,NVDA,170.69500732421875,170.69500732421875,170.5800018310547,170.64500427246094,140788.0,red
2025-09-04 12:07:00,NVDA,170.63999938964844,170.80999755859375,170.61500549316406,170.78179931640625,236054.0,green
2025-09-04 12:08:00,NVDA,170.78500366210938,170.81500244140625,170.71499633789062,170.7427978515625,182043.0,red
2025-09-04 12:09:00,NVDA,170.7449951171875,170.86000061035156,170.72999572753906,170.84500122070312,189922.0,green
2025-09-04 12:10:00,NVDA,170.85000610351562,170.85499572753906,170.75999450683594,170.77000427246094,146275.0,red
2025-09-04 12:11:00,NVDA,170.76499938964844,170.87350463867188,170.70460510253906,170.85499572753906,223092.0,green
2025-09-04 12:12:00,NVDA,170.8699951171875,170.89999389648438,170.77999877929688,170.8249969482422,139820.0,red
2025-09-04 12:13:00,NVDA,170.83819580078125,170.94000244140625,170.82000732421875,170.8957977294922,194515.0,green
2025-09-04 12:14:00,NVDA,170.91000366210938,170.9250030517578,170.82000732421875,170.85499572753906,151639.0,red
2025-09-04 12:15:00,NVDA,170.86000061035156,170.91000366210938,170.72999572753906,170.77999877929688,181174.0,red
2025-09-04 12:16:00,NVDA,170.78819274902344,170.8260040283203,170.75999450683594,170.7949981689453,163125.0,green
2025-09-04 12:17:00,NVDA,170.7949981689453,170.8350067138672,170.75,170.8300018310547,165721.0,green
2025-09-04 12:18:00,NVDA,170.8300018310547,170.85000610351562,170.7100067138672,170.75999450683594,131314.0,red
2025-09-04 12:19:00,NVDA,170.7917022705078,170.80999755859375,170.75,170.77870178222656,100017.0,green
2025-09-04 12:20:00,NVDA,170.77000427246094,170.9241943359375,170.77000427246094,170.9221954345703,170461.0,green
2025-09-04 12:21:00,NVDA,170.9199981689453,170.9199981689453,170.61000061035156,170.647705078125,308953.0,red
2025-09-04 12:22:00,NVDA,170.63600158691406,170.72000122070312,170.63499450683594,170.69000244140625,143070.0,green
2025-09-04 12:23:00,NVDA,170.69410705566406,170.72999572753906,170.64450073242188,170.6616973876953,123090.0,red
2025-09-04 12:24:00,NVDA,170.66000366210938,170.75,170.6584930419922,170.6999969482422,122393.0,green
2025-09-04 12:25:00,NVDA,170.67999267578125,170.7899932861328,170.67999267578125,170.75,180126.0,green
2025-09-04 12:26:00,NVDA,170.72000122070312,170.77000427246094,170.67999267578125,170.6999053955078,717663.0,red
2025-09-04 12:27:00,NVDA,170.69419860839844,170.69540405273438,170.4149932861328,170.4149932861328,307485.0,red
2025-09-04 12:28:00,NVDA,170.41749572753906,170.5186004638672,170.39500427246094,170.4600067138672,366539.0,green
2025-09-04 12:29:00,NVDA,170.46499633789062,170.52499389648438,170.46420288085938,170.46420288085938,125723.0,green
2025-09-04 12:30:00,NVDA,170.46499633789062,170.57000732421875,170.39349365234375,170.5500030517578,248012.0,green
2025-09-04 12:31:00,NVDA,170.55499267578125,170.57000732421875,170.48500061035156,170.5399932861328,259191.0,red
2025-09-04 12:32:00,NVDA,170.52999877929688,170.55999755859375,170.4600067138672,170.51539611816406,129107.0,red
2025-09-04 12:33:00,NVDA,170.50999450683594,170.55999755859375,170.48500061035156,170.548095703125,95782.0,green
2025-09-04 12:34:00,NVDA,170.5449981689453,170.5596923828125,170.5,170.5251007080078,115067.0,red
2025-09-04 12:35:00,NVDA,170.51499938964844,170.6699981689453,170.51499938964844,170.66000366210938,147786.0,green
2025-09-04 12:36:00,NVDA,170.66000366210938,170.75,170.63499450683594,170.72999572753906,171504.0,green
2025-09-04 12:37:00,NVDA,170.72999572753906,170.8000030517578,170.7100067138672,170.77000427246094,163096.0,green
2025-09-04 12:38:00,NVDA,170.76499938964844,170.8000030517578,170.72999572753906,170.78990173339844,206375.0,green
2025-09-04 12:39:00,NVDA,170.77999877929688,170.7899932861328,170.72000122070312,170.72999572753906,104177.0,red
2025-09-04 12:40:00,NVDA,170.73069763183594,170.73069763183594,170.61000061035156,170.67410278320312,132824.0,red
2025-09-04 12:41:00,NVDA,170.67579650878906,170.8300018310547,170.6649932861328,170.82000732421875,150524.0,green
2025-09-04 12:42:00,NVDA,170.82000732421875,170.86000061035156,170.74000549316406,170.78500366210938,193847.0,red
2025-09-04 12:43:00,NVDA,170.77999877929688,170.8699951171875,170.7758026123047,170.8699951171875,121888.0,green
2025-09-04 12:44:00,NVDA,170.8699951171875,170.9199981689453,170.86000061035156,170.8740997314453,190148.0,green
2025-09-04 12:45:00,NVDA,170.8800048828125,171.02499389648438,170.8800048828125,170.99989318847656,467344.0,green
2025-09-04 12:46:00,NVDA,171.0,171.01809692382812,170.9149932861328,170.9499969482422,212295.0,red
2025-09-04 12:47:00,NVDA,170.9499969482422,171.11000061035156,170.9113006591797,171.0850067138672,206163.0,green
2025-09-04 12:48:00,NVDA,171.0800018310547,171.17999267578125,171.0207977294922,171.11500549316406,232504.0,green
