Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
177.97999572753906,178.0758056640625,177.89999389648438,177.90499877929688,281133,0.0,0.0,
177.91000366210938,177.9600067138672,177.8300018310547,177.8350067138672,176694,0.0,0.0,
177.8300018310547,177.97999572753906,177.82000732421875,177.94679260253906,192344,0.0,0.0,
177.94459533691406,177.9499969482422,177.85159301757812,177.89500427246094,166304,0.0,0.0,
177.89999389648438,177.9600067138672,177.8643035888672,177.88499450683594,152394,0.0,0.0,
177.8699951171875,177.9600067138672,177.83999633789062,177.91000366210938,182983,0.0,0.0,
177.9149932861328,177.9499969482422,177.8101043701172,177.8249969482422,158647,0.0,0.0,
177.82969665527344,177.8300018310547,177.6999969482422,177.7050018310547,232177,0.0,0.0,
177.7010040283203,177.73500061035156,177.52000427246094,177.52499389648438,300373,0.0,0.0,
177.52000427246094,177.5399932861328,177.42999267578125,177.5050048828125,436335,0.0,0.0,
177.50999450683594,177.5850067138672,177.39999389648438,177.5850067138672,412590,0.0,0.0,
177.58489990234375,177.67999267578125,177.57000732421875,177.59019470214844,236164,0.0,0.0,
177.60000610351562,177.68499755859375,177.5749969482422,177.5749969482422,225501,0.0,0.0,
177.56500244140625,177.60000610351562,177.42999267578125,177.4949951171875,230881,0.0,0.0,
177.49000549316406,177.5050048828125,177.3699951171875,177.375,314013,0.0,0.0,
177.3800048828125,177.5399932861328,177.3800048828125,177.52000427246094,223099,0.0,0.0,
177.52999877929688,177.63999938964844,177.50999450683594,177.6013946533203,266094,0.0,0.0,
177.60989379882812,177.61990356445312,177.51499938964844,177.59500122070312,198406,0.0,0.0,
177.59500122070312,177.6300048828125,177.44400024414062,177.44500732421875,209503,0.0,0.0,
177.4499969482422,177.4949951171875,177.39999389648438,177.49429321289062,299339,0.0,0.0,
177.4949951171875,177.6898956298828,177.4801025390625,177.65499877929688,247179,0.0,0.0,
177.6501007080078,177.71499633789062,177.59840393066406,177.70849609375,201856,0.0,0.0,
177.70449829101562,177.72999572753906,177.5800018310547,177.62510681152344,166204,0.0,0.0,
177.62460327148438,177.68299865722656,177.62460327148438,177.65499877929688,143411,0.0,0.0,
177.65499877929688,177.74000549316406,177.6199951171875,177.6898956298828,217275,0.0,0.0,
177.68499755859375,177.7899932861328,177.66000366210938,177.77999877929688,212385,0.0,0.0,
177.78500366210938,177.8000030517578,177.69000244140625,177.74639892578125,158723,0.0,0.0,
177.7550048828125,177.8300018310547,177.7550048828125,177.8300018310547,211326,0.0,0.0,
177.82420349121094,177.86000061035156,177.77000427246094,177.7899932861328,212066,0.0,0.0,
177.7834930419922,177.78500366210938,177.64999389648438,177.6750030517578,229241,0.0,0.0,
177.6699981689453,177.76809692382812,177.6649932861328,177.7550048828125,177396,0.0,0.0,
177.7550048828125,177.7550048828125,177.5449981689453,177.59500122070312,363478,0.0,0.0,
177.5800018310547,177.77999877929688,177.5800018310547,177.6342010498047,240846,0.0,0.0,
177.6199951171875,177.625,177.4250030517578,177.4438018798828,341513,0.0,0.0,
177.44500732421875,177.50999450683594,177.41000366210938,177.46099853515625,178337,0.0,0.0,
177.46499633789062,177.625,177.44000244140625,177.5850067138672,253739,0.0,0.0,
177.5876007080078,177.61990356445312,177.53500366210938,177.5500030517578,159247,0.0,0.0,
177.5500030517578,177.59539794921875,177.5,177.59500122070312,169297,0.0,0.0,
177.5915985107422,177.77000427246094,177.5915985107422,177.72500610351562,262177,0.0,0.0,
177.72500610351562,177.81809997558594,177.71499633789062,177.80499267578125,356592,0.0,0.0,
177.80499267578125,177.83999633789062,177.74000549316406,177.8300018310547,285504,0.0,0.0,
177.8350067138672,177.87579345703125,177.7899932861328,177.87579345703125,345662,0.0,0.0,
177.8800048828125,177.99000549316406,177.8699951171875,177.97500610351562,273007,0.0,0.0,
177.97500610351562,178.05499267578125,177.9499969482422,178.0,476399,0.0,0.0,
177.9949951171875,177.9949951171875,177.88009643554688,177.9149932861328,240671,0.0,0.0,
177.9199981689453,177.9600067138672,177.85000610351562,177.94500732421875,165465,0.0,0.0,
177.9499969482422,178.02000427246094,177.94000244140625,177.9550018310547,231932,0.0,0.0,
177.95010375976562,178.06539916992188,177.9199981689453,178.0399932861328,179170,0.0,0.0,
178.03419494628906,178.14999389648438,178.03419494628906,178.09500122070312,377557,0.0,0.0,
178.09500122070312,178.1199951171875,178.01499938964844,178.04429626464844,260561,0.0,0.0,
178.05999755859375,178.13499450683594,177.9499969482422,177.97000122070312,228966,0.0,0.0,
177.97540283203125,178.07769775390625,177.92999267578125,177.94500732421875,257084,0.0,0.0,
177.9499969482422,177.9781036376953,177.88499450683594,177.89500427246094,222436,0.0,0.0,
177.89500427246094,177.9185028076172,177.83999633789062,177.89500427246094,347945,0.0,0.0,
177.89999389648438,177.97999572753906,177.85000610351562,177.96539306640625,177684,0.0,0.0,
177.96499633789062,177.97999572753906,177.83999633789062,177.97999572753906,206597,0.0,0.0,
177.97000122070312,178.02499389648438,177.82000732421875,177.8489990234375,258135,0.0,0.0,
177.8419952392578,177.9250030517578,177.82000732421875,177.8563995361328,177286,0.0,0.0,
177.86000061035156,177.9499969482422,177.85000610351562,177.94000244140625,139972,0.0,0.0,
177.94000244140625,178.00999450683594,177.8350067138672,178.00509643554688,207250,0.0,0.0,
178.0050048828125,178.1199951171875,177.99000549316406,178.11500549316406,336486,0.0,0.0,
178.11500549316406,178.1199951171875,177.97999572753906,178.0,261971,0.0,0.0,
178.0,178.05990600585938,177.94000244140625,177.94500732421875,151438,0.0,0.0,
177.94000244140625,178.11000061035156,177.9199981689453,178.09649658203125,213969,0.0,0.0,
178.09500122070312,178.1699981689453,178.05499267578125,178.16220092773438,210400,0.0,0.0,
178.16510009765625,178.32000732421875,178.1501007080078,178.24009704589844,413757,0.0,0.0,
178.24000549316406,178.31500244140625,178.22999572753906,178.23500061035156,250911,0.0,0.0,
178.2449951171875,178.2550048828125,178.1199951171875,178.12489318847656,208142,0.0,0.0,
178.12010192871094,178.12010192871094,178.0,178.0200958251953,250096,0.0,0.0,
178.0200958251953,178.0500030517578,177.88499450683594,177.88499450683594,284611,0.0,0.0,
177.8925018310547,177.94500732421875,177.8300018310547,177.93040466308594,215088,0.0,0.0,
177.93350219726562,178.05499267578125,177.9300994873047,178.0399932861328,255369,0.0,0.0,
178.03309631347656,178.07000732421875,178.00010681152344,178.0500030517578,139511,0.0,0.0,
178.05999755859375,178.07000732421875,178.0,178.03500366210938,156942,0.0,0.0,
178.03500366210938,178.05999755859375,177.9741973876953,178.0124969482422,173501,0.0,0.0,
177.99000549316406,177.99000549316406,177.8699951171875,177.88499450683594,209392,0.0,0.0,
177.88999938964844,177.93809509277344,177.85000610351562,177.86639404296875,171077,0.0,0.0,
177.86500549316406,177.8657989501953,177.74009704589844,177.7436981201172,236853,0.0,0.0,
177.7449951171875,177.88999938964844,177.7449951171875,177.8699951171875,191368,0.0,0.0,
177.86000061035156,177.860107421875,177.77999877929688,177.81500244140625,150370,0.0,0.0,
177.82000732421875,177.89500427246094,177.74000549316406,177.7550048828125,198049,0.0,0.0,
177.7550048828125,177.76499938964844,177.6699981689453,177.69000244140625,242737,0.0,0.0,
177.7100067138672,177.72999572753906,177.66000366210938,177.6999969482422,125594,0.0,0.0,
177.69509887695312,177.74000549316406,177.58999633789062,177.59500122070312,254161,0.0,0.0,
177.60000610351562,177.66000366210938,177.57009887695312,177.625,218895,0.0,0.0,
177.625,177.625,177.4949951171875,177.5050048828125,249590,0.0,0.0,
177.50579833984375,177.60000610351562,177.47500610351562,177.53500366210938,208303,0.0,0.0,
177.53500366210938,177.6199951171875,177.50180053710938,177.61500549316406,184658,0.0,0.0,
177.6199951171875,177.77000427246094,177.55999755859375,177.7397003173828,259232,0.0,0.0,
177.72999572753906,177.72999572753906,177.63999938964844,177.67999267578125,154000,0.0,0.0,
177.67999267578125,177.69500732421875,177.63279724121094,177.65499877929688,153630,0.0,0.0,
177.65499877929688,177.67990112304688,177.55999755859375,177.61000061035156,154729,0.0,0.0,
177.59500122070312,177.6199951171875,177.52999877929688,177.59500122070312,182531,0.0,0.0,
177.59500122070312,177.59750366210938,177.49000549316406,177.5500030517578,185524,0.0,0.0,
177.55320739746094,177.59500122070312,177.54150390625,177.55499267578125,117803,0.0,0.0,
177.5500030517578,177.55990600585938,177.47000122070312,177.4700927734375,239500,0.0,0.0,
177.47360229492188,177.67990112304688,177.47360229492188,177.66580200195312,2284733,0.0,0.0,
177.6699981689453,177.69979858398438,177.52999877929688,177.5449981689453,231567,0.0,0.0,
177.5500030517578,177.5800018310547,177.4949951171875,177.52000427246094,175086,0.0,0.0,
177.52999877929688,177.55999755859375,177.47999572753906,177.4949951171875,191896,0.0,0.0,
177.4949951171875,177.52999877929688,177.42999267578125,177.485107421875,245541,0.0,0.0,
177.49000549316406,177.49000549316406,177.33999633789062,177.35800170898438,238861,0.0,0.0,
177.36000061035156,177.39999389648438,177.25,177.25999450683594,338720,0.0,0.0,
177.25999450683594,177.32000732421875,177.25,177.3018035888672,206915,0.0,0.0,
177.30999755859375,177.3699951171875,177.3000030517578,177.35499572753906,195172,0.0,0.0,
177.35000610351562,177.35000610351562,177.10000610351562,177.10499572753906,425759,0.0,0.0,
177.10499572753906,177.10499572753906,176.9600067138672,177.07650756835938,663533,0.0,0.0,
177.0800018310547,177.1999969482422,177.0637969970703,177.18499755859375,305112,0.0,0.0,
177.1851043701172,177.1898956298828,177.02499389648438,177.10000610351562,297100,0.0,0.0,
177.1051025390625,177.1051025390625,176.77000427246094,176.85009765625,465758,0.0,0.0,
176.86500549316406,177.0,176.7899932861328,176.875,343301,0.0,0.0,
176.8800048828125,176.9550018310547,176.77999877929688,176.86160278320312,339068,0.0,0.0,
176.8699951171875,176.9499969482422,176.77999877929688,176.947998046875,278369,0.0,0.0,
176.94000244140625,176.94500732421875,176.52999877929688,176.6750030517578,713100,0.0,0.0,
176.6750030517578,176.80999755859375,176.63999938964844,176.71499633789062,351993,0.0,0.0,
176.71499633789062,176.7550048828125,176.4600067138672,176.47500610351562,664769,0.0,0.0,
176.47999572753906,176.52999877929688,176.25509643554688,176.36500549316406,549301,0.0,0.0,
176.3699951171875,176.45509338378906,176.32000732421875,176.35000610351562,556729,0.0,0.0,
176.36000061035156,176.49000549316406,176.36000061035156,176.4199981689453,359053,0.0,0.0,
176.41810607910156,176.43499755859375,176.14999389648438,176.27499389648438,487902,0.0,0.0,
176.27000427246094,176.32000732421875,176.16000366210938,176.18499755859375,328864,0.0,0.0,
176.1750030517578,176.41000366210938,176.1750030517578,176.3350067138672,396744,0.0,0.0,
176.3300018310547,176.35000610351562,176.25149536132812,176.27499389648438,222170,0.0,0.0,
176.27999877929688,176.4600067138672,176.1999969482422,176.4600067138672,386685,0.0,0.0,
176.4600067138672,176.63999938964844,176.44679260253906,176.58859252929688,557166,0.0,0.0,
176.5800018310547,176.60000610351562,176.41180419921875,176.47999572753906,385563,0.0,0.0,
176.4499969482422,176.47999572753906,176.38319396972656,176.40499877929688,236156,0.0,0.0,
176.40499877929688,176.4499969482422,176.36000061035156,176.44500732421875,185691,0.0,0.0,
176.44000244140625,176.47999572753906,176.27999877929688,176.3249969482422,312596,0.0,0.0,
176.3300018310547,176.55499267578125,176.2899932861328,176.48989868164062,243345,0.0,0.0,
176.481201171875,176.55999755859375,176.3802947998047,176.3975067138672,267258,0.0,0.0,
176.38999938964844,176.4600067138672,176.35000610351562,176.4600067138672,217444,0.0,0.0,
176.4600067138672,176.52999877929688,176.3699951171875,176.5019073486328,246730,0.0,0.0,
176.50999450683594,176.58999633789062,176.4600067138672,176.53759765625,311560,0.0,0.0,
176.5399932861328,176.7100067138672,176.51499938964844,176.51829528808594,415538,0.0,0.0,
176.51499938964844,176.65499877929688,176.4949951171875,176.60549926757812,312779,0.0,0.0,
176.60009765625,176.6300048828125,176.4600067138672,176.5,220691,0.0,0.0,
176.52000427246094,176.552001953125,176.38999938964844,176.41580200195312,198043,0.0,0.0,
176.41000366210938,176.49000549316406,176.32000732421875,176.3350067138672,192424,0.0,0.0,
176.33999633789062,176.4499969482422,176.3249053955078,176.4199981689453,148377,0.0,0.0,
176.4149932861328,176.4250030517578,176.2899932861328,176.3350067138672,196816,0.0,0.0,
176.3350067138672,176.4001007080078,176.2899932861328,176.30990600585938,223597,0.0,0.0,
176.30499267578125,176.3800048828125,176.25999450683594,176.2899932861328,232990,0.0,0.0,
176.28500366210938,176.44000244140625,176.20989990234375,176.4250030517578,285338,0.0,0.0,
176.4250030517578,176.5299072265625,176.375,176.52499389648438,202193,0.0,0.0,
176.52239990234375,176.69000244140625,176.51499938964844,176.6448974609375,335170,0.0,0.0,
176.63999938964844,176.7100067138672,176.60000610351562,176.65499877929688,259901,0.0,0.0,
176.66000366210938,176.69000244140625,176.5,176.55999755859375,298640,0.0,0.0,
176.57769775390625,176.66000366210938,176.5550994873047,176.62489318847656,167477,0.0,0.0,
176.62989807128906,176.67999267578125,176.58999633789062,176.63499450683594,159756,0.0,0.0,
176.63499450683594,176.69000244140625,176.56199645996094,176.63510131835938,200343,0.0,0.0,
176.64500427246094,176.7657928466797,176.6300048828125,176.6479949951172,198559,0.0,0.0,
176.64999389648438,176.6649932861328,176.42999267578125,176.4550018310547,410203,0.0,0.0,
176.45989990234375,176.47500610351562,176.3300018310547,176.3800048828125,217957,0.0,0.0,
176.38180541992188,176.47000122070312,176.3800048828125,176.4351043701172,146129,0.0,0.0,
176.43499755859375,176.60000610351562,176.42999267578125,176.59860229492188,223885,0.0,0.0,
176.58999633789062,176.60000610351562,176.3778076171875,176.3778076171875,232055,0.0,0.0,
176.3800048828125,176.46499633789062,176.35000610351562,176.39500427246094,227510,0.0,0.0,
176.3881072998047,176.47999572753906,176.3699951171875,176.4250030517578,179319,0.0,0.0,
176.42999267578125,176.42999267578125,176.27999877929688,176.37989807128906,355302,0.0,0.0,
176.375,176.47999572753906,176.3643035888672,176.4199981689453,207610,0.0,0.0,
176.41189575195312,176.4499969482422,176.33999633789062,176.39999389648438,201098,0.0,0.0,
176.40499877929688,176.4149932861328,176.22430419921875,176.25559997558594,382209,0.0,0.0,
176.25010681152344,176.25999450683594,176.05999755859375,176.0800018310547,383025,0.0,0.0,
176.08030700683594,176.16000366210938,176.02999877929688,176.05999755859375,376961,0.0,0.0,
176.07000732421875,176.17999267578125,176.02000427246094,176.1649932861328,283218,0.0,0.0,
176.1699981689453,176.1800994873047,176.0,176.0,481965,0.0,0.0,
176.00999450683594,176.125,175.9600067138672,176.0050048828125,421179,0.0,0.0,
176.00010681152344,176.4199981689453,175.9949951171875,176.39190673828125,676699,0.0,0.0,
176.3800048828125,176.3925018310547,176.25999450683594,176.3179931640625,344509,0.0,0.0,
176.30999755859375,176.32989501953125,176.10899353027344,176.2200927734375,419985,0.0,0.0,
176.22500610351562,176.25999450683594,176.02999877929688,176.07000732421875,406183,0.0,0.0,
176.0800018310547,176.32000732421875,176.0749969482422,176.18499755859375,1156559,0.0,0.0,
176.18539428710938,176.30999755859375,176.18499755859375,176.25,303297,0.0,0.0,
176.24989318847656,176.35000610351562,176.1999969482422,176.3498992919922,295789,0.0,0.0,
176.34010314941406,176.5,176.3249969482422,176.46499633789062,406862,0.0,0.0,
176.4550018310547,176.5,176.39999389648438,176.44500732421875,259933,0.0,0.0,
176.44500732421875,176.48570251464844,176.39419555664062,176.40499877929688,243340,0.0,0.0,
176.41000366210938,176.6199951171875,176.40499877929688,176.61000061035156,362097,0.0,0.0,
176.61000061035156,176.76499938964844,176.60000610351562,176.72500610351562,386476,0.0,0.0,
176.72999572753906,176.88999938964844,176.72999572753906,176.8300018310547,468420,0.0,0.0,
176.83999633789062,176.86500549316406,176.7100067138672,176.82000732421875,492991,0.0,0.0,
176.82969665527344,177.07679748535156,176.818603515625,177.05419921875,467487,0.0,0.0,
177.05499267578125,177.1300048828125,177.02999877929688,177.0749969482422,447212,0.0,0.0,
177.07000732421875,177.1300048828125,176.92999267578125,176.94500732421875,428583,0.0,0.0,
176.9499969482422,177.02000427246094,176.9199981689453,176.97000122070312,348646,0.0,0.0,
176.97000122070312,176.99000549316406,176.8800048828125,176.89999389648438,325740,0.0,0.0,
176.90989685058594,176.9499969482422,176.85000610351562,176.86000061035156,302661,0.0,0.0,
176.8699951171875,176.93499755859375,176.7899932861328,176.88499450683594,304023,0.0,0.0,
176.88999938964844,176.89990234375,176.7550048828125,176.77999877929688,323752,0.0,0.0,
176.78500366210938,176.91000366210938,176.67999267578125,176.86500549316406,381398,0.0,0.0,
176.86500549316406,176.99000549316406,176.86000061035156,176.9600067138672,347760,0.0,0.0,
176.9550018310547,177.0,176.9199981689453,176.97500610351562,307060,0.0,0.0,
176.97500610351562,177.1300048828125,176.97500610351562,177.1199951171875,480476,0.0,0.0,
177.125,177.14500427246094,177.07000732421875,177.1157989501953,403883,0.0,0.0,
177.1300048828125,177.19000244140625,177.07000732421875,177.1750030517578,486894,0.0,0.0,
177.1699981689453,177.3000030517578,177.1501007080078,177.2050018310547,502675,0.0,0.0,
177.201904296875,177.22999572753906,177.1199951171875,177.16510009765625,428613,0.0,0.0,
177.1750030517578,177.33999633789062,177.1699981689453,177.3350067138672,406093,0.0,0.0,
177.33009338378906,177.3800048828125,177.3000030517578,177.35989379882812,425212,0.0,0.0,
177.36000061035156,177.5299072265625,177.27999877929688,177.46499633789062,829384,0.0,0.0,
177.47000122070312,177.48500061035156,177.19000244140625,177.22500610351562,735733,0.0,0.0,
177.22500610351562,177.36000061035156,177.17449951171875,177.32510375976562,718666,0.0,0.0,
177.3249969482422,177.48500061035156,177.32000732421875,177.4700927734375,680122,0.0,0.0,
177.48500061035156,177.54510498046875,177.24000549316406,177.24000549316406,1163923,0.0,0.0,
177.25,177.41000366210938,177.1199951171875,177.375,811507,0.0,0.0,
177.375,177.4600067138672,177.36279296875,177.39500427246094,725450,0.0,0.0,
177.39500427246094,177.50999450683594,177.36000061035156,177.4250030517578,881804,0.0,0.0,
177.4250030517578,177.47999572753906,177.360107421875,177.42999267578125,1425751,0.0,0.0,
177.43499755859375,177.50999450683594,177.25999450683594,177.3300018310547,2266670,0.0,0.0,
179.69000244140625,180.0,179.00999450683594,179.1199951171875,8794813,0.01,0.0,
179.12069702148438,179.72999572753906,178.86000061035156,179.6300048828125,1318862,0.0,0.0,
179.66000366210938,180.27999877929688,179.52000427246094,179.5500030517578,2590529,0.0,0.0,
179.5435028076172,179.9499969482422,179.25,179.86000061035156,1031668,0.0,0.0,
179.86000061035156,179.89999389648438,179.22000122070312,179.27000427246094,944772,0.0,0.0,
179.2899932861328,179.46580505371094,178.7100067138672,178.9698944091797,1285785,0.0,0.0,
178.964599609375,179.02999877929688,178.02999877929688,178.0823974609375,1476544,0.0,0.0,
178.0749969482422,178.4149932861328,178.0200958251953,178.09500122070312,1123517,0.0,0.0,
178.08999633789062,178.3300018310547,177.9600067138672,178.2899932861328,941468,0.0,0.0,
178.27999877929688,178.2899932861328,177.86000061035156,177.94000244140625,740605,0.0,0.0,
177.94000244140625,178.0,177.74000549316406,177.94500732421875,873206,0.0,0.0,
177.92999267578125,177.97000122070312,177.64999389648438,177.64999389648438,833569,0.0,0.0,
177.6575927734375,177.82000732421875,177.61000061035156,177.77000427246094,654517,0.0,0.0,
177.77029418945312,178.1396942138672,177.74000549316406,177.84500122070312,853150,0.0,0.0,
177.84500122070312,177.97999572753906,177.7100067138672,177.96499633789062,606099,0.0,0.0,
177.97999572753906,178.23989868164062,177.91000366210938,178.0500030517578,964332,0.0,0.0,
178.05580139160156,178.22999572753906,177.94000244140625,178.1999969482422,667124,0.0,0.0,
178.1999969482422,178.3300018310547,178.02259826660156,178.10169982910156,662889,0.0,0.0,
178.1199951171875,178.42999267578125,178.0800018310547,178.42999267578125,693149,0.0,0.0,
178.42999267578125,178.44000244140625,178.02000427246094,178.10000610351562,650741,0.0,0.0,
178.0948944091797,178.19000244140625,177.9499969482422,178.17999267578125,623270,0.0,0.0,
178.1699981689453,178.18499755859375,177.97500610351562,178.10000610351562,420783,0.0,0.0,
178.07989501953125,178.16000366210938,177.8000030517578,177.9499053955078,679686,0.0,0.0,
177.94009399414062,178.2899932861328,177.89500427246094,178.22500610351562,662270,0.0,0.0,
178.22540283203125,178.2799072265625,178.08749389648438,178.17999267578125,462386,0.0,0.0,
178.1699981689453,178.1699981689453,177.8000030517578,177.9199981689453,554346,0.0,0.0,
177.9384002685547,178.031005859375,177.8948974609375,177.90499877929688,408359,0.0,0.0,
177.9199981689453,178.0,177.8300018310547,177.8699951171875,411939,0.0,0.0,
177.875,177.94000244140625,177.71009826660156,177.7830047607422,541479,0.0,0.0,
177.77999877929688,177.94000244140625,177.71499633789062,177.84500122070312,382504,0.0,0.0,
177.83999633789062,177.86500549316406,177.3302001953125,177.39999389648438,979793,0.0,0.0,
177.39999389648438,177.5500030517578,177.34820556640625,177.5050048828125,589947,0.0,0.0,
177.5050048828125,177.6199951171875,177.3249969482422,177.3800048828125,492089,0.0,0.0,
177.38540649414062,177.52999877929688,177.3300018310547,177.50360107421875,462317,0.0,0.0,
177.4976043701172,177.7550048828125,177.44000244140625,177.74009704589844,548776,0.0,0.0,
177.7449951171875,178.0157928466797,177.6999969482422,177.9149932861328,663338,0.0,0.0,
177.92999267578125,178.08999633789062,177.8300018310547,178.0399932861328,645437,0.0,0.0,
178.0301971435547,178.2799072265625,178.02499389648438,178.19500732421875,671124,0.0,0.0,
178.19500732421875,178.25990295410156,178.1300048828125,178.2299041748047,363890,0.0,0.0,
178.22500610351562,178.23500061035156,177.89999389648438,177.91189575195312,519775,0.0,0.0,
177.91360473632812,178.02999877929688,177.66000366210938,177.6649932861328,516065,0.0,0.0,
177.66859436035156,177.75999450683594,177.61000061035156,177.61529541015625,466399,0.0,0.0,
177.6300048828125,177.73989868164062,177.57000732421875,177.5749969482422,339061,0.0,0.0,
177.57420349121094,177.61000061035156,177.1649932861328,177.16819763183594,633354,0.0,0.0,
177.1699981689453,177.25999450683594,176.9250030517578,177.05999755859375,927051,0.0,0.0,
177.06900024414062,177.28680419921875,177.060302734375,177.16000366210938,608752,0.0,0.0,
177.16000366210938,177.22720336914062,177.0500030517578,177.13580322265625,436747,0.0,0.0,
177.13999938964844,177.52000427246094,177.11419677734375,177.4499969482422,722942,0.0,0.0,
177.44000244140625,177.47000122070312,177.24000549316406,177.30140686035156,400166,0.0,0.0,
177.3000030517578,177.3800048828125,177.06500244140625,177.09500122070312,498818,0.0,0.0,
177.09500122070312,177.37579345703125,177.06500244140625,177.31500244140625,365503,0.0,0.0,
177.31320190429688,177.42999267578125,177.2100067138672,177.3300018310547,352151,0.0,0.0,
177.33900451660156,177.37420654296875,177.19180297851562,177.21029663085938,258130,0.0,0.0,
177.22000122070312,177.40989685058594,177.19500732421875,177.33999633789062,324970,0.0,0.0,
177.34500122070312,177.6199951171875,177.34500122070312,177.5583953857422,535771,0.0,0.0,
177.56419372558594,177.66000366210938,177.53460693359375,177.5850067138672,445825,0.0,0.0,
177.5850067138672,177.66099548339844,177.53160095214844,177.61000061035156,287358,0.0,0.0,
177.58999633789062,177.63900756835938,177.25999450683594,177.31419372558594,374463,0.0,0.0,
177.32000732421875,177.4199981689453,177.27000427246094,177.31700134277344,298732,0.0,0.0,
177.32000732421875,177.41000366210938,177.25,177.2550048828125,249465,0.0,0.0,
177.2550048828125,177.35000610351562,177.2301025390625,177.32000732421875,358871,0.0,0.0,
177.30999755859375,177.38499450683594,177.22999572753906,177.36000061035156,249372,0.0,0.0,
177.3800048828125,177.6199951171875,177.3800048828125,177.60000610351562,449886,0.0,0.0,
177.5980987548828,177.7375030517578,177.55259704589844,177.67999267578125,424667,0.0,0.0,
177.69000244140625,177.8199005126953,177.6699981689453,177.7949981689453,531369,0.0,0.0,
177.7899932861328,177.85000610351562,177.75,177.81500244140625,383713,0.0,0.0,
177.82000732421875,177.83729553222656,177.5850067138672,177.64549255371094,389041,0.0,0.0,
177.64999389648438,177.68499755859375,177.53829956054688,177.56419372558594,283282,0.0,0.0,
177.57000732421875,177.6199951171875,177.4600067138672,177.47999572753906,288154,0.0,0.0,
177.4748992919922,177.74000549316406,177.4550018310547,177.72500610351562,348487,0.0,0.0,
177.72500610351562,177.8000030517578,177.67999267578125,177.6999053955078,356405,0.0,0.0,
177.69000244140625,177.77999877929688,177.52499389648438,177.58999633789062,333780,0.0,0.0,
177.5850067138672,177.81500244140625,177.5850067138672,177.7949981689453,356594,0.0,0.0,
177.79490661621094,177.9149932861328,177.77000427246094,177.8800048828125,342814,0.0,0.0,
177.88499450683594,177.9600067138672,177.83999633789062,177.9600067138672,276473,0.0,0.0,
177.95989990234375,178.0,177.6999969482422,177.73500061035156,626053,0.0,0.0,
177.7449951171875,177.81500244140625,177.62319946289062,177.69500732421875,367086,0.0,0.0,
177.69509887695312,177.77000427246094,177.65859985351562,177.72979736328125,262503,0.0,0.0,
177.72189331054688,177.8699951171875,177.6800994873047,177.80499267578125,282238,0.0,0.0,
177.8000030517578,177.86000061035156,177.75,177.7899932861328,163651,0.0,0.0,
177.7949981689453,177.89999389648438,177.6999969482422,177.7050018310547,260696,0.0,0.0,
177.70509338378906,177.73809814453125,177.5,177.52499389648438,403880,0.0,0.0,
177.52000427246094,177.5500030517578,177.3800048828125,177.40499877929688,323877,0.0,0.0,
177.40499877929688,177.52499389648438,177.3800048828125,177.4600067138672,302666,0.0,0.0,
177.45989990234375,177.6199951171875,177.45989990234375,177.57000732421875,228158,0.0,0.0,
177.57000732421875,177.66000366210938,177.48199462890625,177.61000061035156,255789,0.0,0.0,
177.60499572753906,177.7458038330078,177.5500030517578,177.68499755859375,257601,0.0,0.0,
177.67999267578125,177.75999450683594,177.60000610351562,177.72000122070312,235619,0.0,0.0,
177.7100067138672,177.8199005126953,177.6999969482422,177.77420043945312,240537,0.0,0.0,
177.77000427246094,177.85000610351562,177.76499938964844,177.83999633789062,194250,0.0,0.0,
177.8350067138672,177.90499877929688,177.7899932861328,177.86000061035156,285593,0.0,0.0,
177.86000061035156,177.90499877929688,177.7718048095703,177.8249969482422,792253,0.0,0.0,
177.8300018310547,177.9499969482422,177.75999450683594,177.7799072265625,285407,0.0,0.0,
177.7899932861328,177.89500427246094,177.77000427246094,177.85580444335938,177483,0.0,0.0,
177.86000061035156,177.90989685058594,177.80999755859375,177.8249969482422,243053,0.0,0.0,
177.8249969482422,177.96499633789062,177.74420166015625,177.96499633789062,305973,0.0,0.0,
177.96499633789062,178.10000610351562,177.96499633789062,178.0948944091797,383477,0.0,0.0,
178.08999633789062,178.16000366210938,178.03500366210938,178.11500549316406,340873,0.0,0.0,
178.1199951171875,178.14999389648438,178.01499938964844,178.06500244140625,221030,0.0,0.0,
178.07000732421875,178.10000610351562,178.0,178.03489685058594,198887,0.0,0.0,
178.0399932861328,178.1199951171875,178.01010131835938,178.04420471191406,210563,0.0,0.0,
178.04150390625,178.08999633789062,177.9149932861328,178.0050048828125,261969,0.0,0.0,
178.0050048828125,178.07989501953125,177.9600067138672,177.97000122070312,207462,0.0,0.0,
177.97000122070312,178.01820373535156,177.92010498046875,177.96189880371094,169848,0.0,0.0,
177.96249389648438,178.02999877929688,177.92999267578125,177.97999572753906,213891,0.0,0.0,
177.98500061035156,178.05999755859375,177.9499969482422,177.97999572753906,210378,0.0,0.0,
177.97500610351562,178.1300048828125,177.95460510253906,178.11000061035156,289993,0.0,0.0,
178.1199951171875,178.17999267578125,178.02000427246094,178.1699981689453,282833,0.0,0.0,
178.1750030517578,178.33990478515625,178.15989685058594,178.3350067138672,445827,0.0,0.0,
178.33489990234375,178.3800048828125,178.25509643554688,178.30499267578125,285753,0.0,0.0,
178.30999755859375,178.39999389648438,178.27499389648438,178.3625030517578,318334,0.0,0.0,
